X,A,Y
1.4858423607508708,1,2.1915471524184773
1.570235993959911,0,3.0114140916299452
0.1573689676626029,1,6.016237936089991
1.584365199693973,1,2.3442012237047463
-0.7279861001125445,0,-0.7444305262356804
-1.559792301889293,0,-1.8445104515214963
1.2720590636899725,1,1.6410263079438419
1.4429223330253738,1,3.9797449024054306
-1.9721914778752372,0,-2.9592520649296663
0.042989210310262926,1,6.274121005688839
-0.33035598740488403,0,1.94010490200675
-1.111568758117079,1,0.5030923549811953
-0.6495393143854882,1,1.3956450105119886
1.7716388156500766,1,1.8883165439851661
0.07516248697346439,1,3.9864687373269705
0.8120758355807114,1,5.500913263207753
1.8871283308838427,1,3.2901519258336807
1.849789179768445,1,3.515878327775716
-0.9928708166985434,0,0.5431794386021966
-0.011005976430458198,1,-0.013953578744865025
-0.7964867607329214,0,0.29249879946845203
-0.8606380224901296,1,-0.5843859870114911
0.4382573359195874,0,5.365927198371914
0.010716092915445952,0,4.003472198670816
-0.8854141430535543,1,0.8448143095682349
1.6330635438666148,0,3.300686155326593
1.9426018164424028,0,3.7208799212117607
0.6885421896235142,1,3.334970502450323
1.0464784613148703,0,-0.49609602565754063
0.9128653944474383,0,5.531223597300076
0.5292233223743179,0,5.710292214898565
0.5341188430435788,0,5.333769245734737
0.1430987362990339,0,3.700730063792144
-1.6388409197823668,0,-0.7537944933350267
1.3412099823569519,1,3.1782322135435033
0.36357177275296726,1,5.862893253690002
0.7102574473691297,0,6.232460519065862
-1.9336486842885754,1,-0.7848492749630158
0.048372233197123915,1,6.451334297582471
0.5806911616377994,0,4.758084007622059
0.7637509524098638,0,6.582525784277641
1.746919954946938,0,1.7794507796086627
-1.449916223416027,0,-3.1437381703799003
1.6987744731142511,1,2.5052829966538397
1.509357413523924,1,3.445292818696343
0.6399361841367162,0,4.996388703618239
0.22080324639784932,1,5.354429786727101
0.11860231342402594,0,5.236699225989318
-1.0325908363981933,0,0.6010183390259688
1.588863031813307,1,3.1940511669114917
1.6016722286533218,1,2.9265867412100697
0.5324058290930718,0,5.22922063406639
-0.6438808358051973,1,1.4383736966798786
0.9038227154809575,0,5.8493936169034555
1.5884410398103084,0,2.7197981131945355
1.5483456970604692,1,2.0516169660072303
1.1195021834304955,1,1.7007111854347796
0.568126584617151,0,4.840898881295831
-1.353485143621545,0,-1.5618010251271786
1.594216754108317,1,3.196952913399101
0.4257162386383597,0,5.120221904644138
-1.5941138285358716,0,-2.0429975153391733
0.6540070764322232,0,3.5357466596337273
0.1949351574663445,1,5.946299677427143
0.767580790770773,1,5.3323925352291015
0.6078450380104021,0,3.916822235429298
0.8487168853901434,0,5.032067466089605
-0.6984012073629291,0,-0.45178764920147246
0.9859656204720966,0,5.473180668515227
0.5985315961888587,1,5.35792365301186
0.6304515692013735,1,6.299024195238169
0.2732344133418865,1,5.107079348670124
-0.5291367877622659,1,1.036384844317435
-0.9391905292730982,1,-0.3010327667288755
1.8920422190097823,1,6.5126744577158195
1.5681862207084531,1,3.2516652262220513
0.5245545039890516,0,7.0116310835614115
1.1792452141665937,1,2.3098483093191673
0.010548372420768448,0,4.699557778021447
0.30761553850543644,1,5.647438029392161
-0.0299292247245444,1,-0.13262062441746048
-1.219028048807822,1,0.675940676867405
0.8898084610460213,0,5.918527680024378
0.5818891836286713,0,3.7772786528094597
1.7618343374116572,1,3.5547930804466414
1.8157143080103495,1,3.9080247500904033
1.659457560881794,1,2.1619579888647373
1.7132742503509015,1,3.2565334063598894
-0.2872634067307427,1,1.5953821338555483
1.8666192761746783,1,3.5659673336161424
1.8544799083570114,1,3.6520491245272977
1.4120378218694403,1,2.820994554338343
-0.45960908559229896,1,1.4490215935071156
1.4045466860674276,1,1.7902094628747045
0.22720504983340062,0,4.901092393158544
1.7446190966431239,1,2.8415565380980907
0.784119186699892,1,7.283802660253557
0.28024468035745986,1,5.0565590660108155
-1.6112940249169259,1,-0.762199410868364
0.46002890679667896,0,4.990254865073982
1.960215400417053,1,2.624443743291842
0.07331860945494695,0,2.242343436889044
1.5094922877118218,1,0.43561156484759467
0.9630744710168178,1,6.673961854160571
0.7880629639810719,1,6.471781785023629
0.8099363359484371,1,5.32807799207052
1.2374446219140545,1,2.3544058778302417
1.240453578716723,0,1.2040840037170986
1.4682892743204148,1,2.237080036595475
1.6529622102258852,1,2.9790226385002883
0.04536959544375119,0,5.4933008705849895
0.0060651787487984166,1,5.671098588060164
0.5998557231110606,0,7.304254343735232
0.8078675090308134,0,6.464428148826403
1.5600213672702652,1,2.2531487696751413
-0.49766818944022395,0,1.0172199238029385
0.3131205639846959,1,5.216341608195111
0.1705785388303065,1,5.229980772020541
-0.8538349914868624,0,-0.231543384470714
0.363333042276043,1,5.119107561875187
1.290402242638633,0,1.529021612018882
0.08897304021921748,0,4.428613582049197
1.0799742123944434,1,1.2109584010618395
0.491561903276001,0,2.882609113461423
0.12541852627259198,1,5.763137310675192
0.16254048644042607,0,4.852833689983003
0.5497196059928262,1,3.2169409501379684
0.9043653348906462,0,4.92997638618572
1.9034083178501384,0,5.237427879429575
0.06520139320478124,0,5.013039888356349
1.1807447790748147,1,1.5399787231840238
-0.9166709949517031,0,-0.030359901655163668
-1.89859702633817,1,-2.2969889036017688
1.8505936587117002,1,5.545511976272261
1.3439204820488233,1,2.9198931499730576
0.7838968243747919,0,7.581150254099564
-1.306822719716617,0,0.5603029826898345
-1.3742518293156558,0,-2.0883577164167715
-0.9990284073416187,0,-0.14497787980181726
0.19690665882448188,0,5.736293784595738
0.8583836908002493,1,5.5054610426255595
0.6407895068709251,0,5.219521949130086
1.8194611226527764,0,2.3013364283838462
0.951587666783074,1,7.800223857433524
0.21741621004560274,0,3.6205419865675834
0.44688298493740897,0,6.984313692414459
-0.32159975028884036,1,1.6846951826917114
-1.0090760419953702,0,-0.6034635749456708
1.0313844418574765,1,0.7415413313550885
1.4218423360440289,0,1.636603483029879
0.8146314375200947,1,5.124676152928065
-1.3071925203599393,1,1.680293109136794
0.46340039220886586,0,5.866358852743959
0.5403746034705752,0,3.900549840442954
-1.818783960911822,1,-3.404258072148827
0.5034396628569455,1,7.418312048244623
0.012545034320350812,1,5.447120921377118
0.63477452647578,1,7.037953544250647
0.5696771128252625,0,4.77575574209414
0.3431023250938532,0,5.424244033087989
1.7609209656998304,1,5.228584393772527
0.3018967115035158,1,4.860989815776305
-0.44732029517391236,1,0.7019667431750131
0.5731528737694127,1,5.094572289347971
-0.16698843803393348,1,-0.8445211420432014
0.18246715726373974,1,6.58856492711114
1.7658592351061007,1,3.9164726525992557
1.8447622552956568,0,3.565789478802265
1.621402567824255,0,1.4458172774756042
0.7320270936654274,0,5.225307787728387
-0.7240974788249548,1,0.5217654929147804
1.3795012438778183,1,0.9866684284282885
-1.527340689513375,1,0.5546381597922152
0.7869486614566026,1,6.766533231141237
0.515771387119536,0,4.145483599883064
1.5098880541082118,1,2.34866358699993
0.9402841752155431,1,5.2812924479527465
1.2139237215393943,1,1.5319117860826907
-0.8718617097147741,1,1.4097380980917897
1.0024590065634333,1,3.6878416680948582
1.227338957069056,0,2.1168851200314034
1.9620205680026932,1,4.6804237093845495
-0.3495292923542941,0,0.6557988503933518
-0.6367858389879286,0,1.1766694578180432
1.723029302414259,1,4.266681999041264
1.4336510073720472,0,1.232276819740996
1.0034842711659895,1,2.4461838255019073
1.0181714963387294,1,2.0741069757767363
1.6102116267182667,1,3.031083466077063
0.02100948979142858,0,4.83237311129197
1.3058298644309665,0,2.2263457798145154
-0.719801595877553,1,1.5445729753188495
1.582092913984802,0,3.2986113397541246
1.6215279056770546,1,3.945866864231869
-1.6348532928554658,1,-2.076419033816319
-0.7227454496383405,0,-1.7101999933931997
1.8002478682032197,1,4.149801292973672
1.8024285877502244,1,3.080600428065913
0.29375155249314444,1,7.502464677308918
0.5273488486791971,1,6.069511569802142
-0.2062179120867209,0,0.15587449298744918
-0.6853418185203362,1,2.1298850666611973
0.6900738243081537,1,6.222861687160469
1.1584725711782156,0,0.7038960408076389
0.19811552929494214,0,4.8643739654474825
1.550816731033199,1,2.907001765733223
0.47287225326504423,1,6.404710621083908
-1.6635727755400103,1,-2.2769865288046924
0.80387652583648,0,6.457234043437611
1.2874402371614249,0,1.8099630294098685
0.8249689086259848,1,7.509827078019833
1.9465583140047018,1,4.58052154018734
-0.5029168169755187,1,1.4303349212708598
1.7889943095354348,1,3.865582508414927
1.9440042552914836,1,4.629705297779121
1.0135127410357665,1,1.8042735980047873
-1.665997133205325,0,-3.0734817693606473
1.1085876637097472,1,2.0377146936169788
0.2336169989432202,0,3.693102758798986
-0.30311196301209486,0,1.4448946478400184
1.625417540378944,1,2.6157440276297996
-0.0294995828365634,0,0.558545317638619
-1.9545854209303237,0,-3.1429650992928098
-1.5298950128915805,0,-2.4256812633710436
0.5968412084642543,1,5.056636266033199
0.9841795170616932,1,5.842589645220308
0.3334750603886385,1,4.419800463128614
1.8486901938981677,1,5.581360433556065
-0.5005176819051838,1,2.1234569933636163
1.4743965127578411,1,2.0791563839367155
1.8528901577624453,1,4.638738745265683
-1.9513821012407346,0,-1.957499349116168
1.8795153068305561,0,2.7493702735346606
1.5645724547922844,0,3.462589033550182
0.11080443634519943,0,3.213541619969939
1.9718591844772013,0,2.824988872672157
0.21541713760528314,0,3.4445646991261873
1.8772101424763958,0,4.419716292222408
0.09239137668059527,0,5.85729960459166
0.5175945525410501,1,5.194539629554592
0.7829947559384687,1,7.219633640095386
-0.18183574092890709,1,2.146286298416424
0.5102323203362538,1,5.65324553278454
0.33725724769240095,0,4.568512055437429
1.604632041963956,0,4.325440612526796
-0.8761472416310787,1,0.6200444519387724
1.801645936306235,1,4.987552513904498
1.5610551355636653,1,2.903992907599847
0.48053039120614693,1,5.8356392663096806
-1.2475153611049548,0,-2.9629362614516515
-0.5865910878957887,0,1.2821375975404254
0.3346244474034883,1,5.20686613766726
-1.6890614521400606,0,-0.8632772923517973
1.897579230664666,0,4.831152047669873
1.9448429779184115,1,4.312571741252499
0.7926468560789806,1,5.380466360629889
0.14438546537648156,0,4.71414613948812
-0.761889534854689,1,3.1434853254403468
1.2551800788277947,0,2.863178138466218
0.7389246902155171,1,6.027120995211236
1.6437087379753699,1,3.037509430229384
1.290148971692676,1,2.0175433252517045
1.7991996531676961,1,2.3687533060279566
0.9028780335534399,1,6.148049274056309
0.45366078374315943,1,7.069087858306304
1.730913933416053,1,4.1195476000370785
1.4642555580016334,0,2.944512390147652
1.2422133231273316,1,2.0995085875092285
1.9491045172597778,0,3.3955595508241023
0.3765228614085405,1,5.109390652583772
1.8796575912584128,1,4.869326474154342
1.3684756925428347,1,1.916967614472082
1.3533148188445514,1,0.5793034413042164
-0.3407219906493393,1,1.1022369001959684
-1.7744980133962915,0,-0.9265767138658203
1.9988706931445224,0,3.262393084451263
1.9865473482956215,1,5.330250328089813
0.22172682241050978,1,4.649605716479941
1.779062919529712,1,4.466446111703516
1.3985895627096459,0,1.8304054133612284
-1.48336233939402,0,-2.0571613724162137
1.8162041090348895,0,2.616478970737304
0.4246985378035202,1,6.548080465569521
0.6868027376234269,0,3.019261892606977
0.4725129618315833,0,4.619464456268592
0.6862927823711984,1,6.71891269366214
0.08123080361517321,1,3.683973688009103
1.0892735669425573,1,1.6617175582561527
0.08065400444797355,0,5.654126834551563
0.20762735509794217,0,5.866532906682745
0.24375188614154508,1,5.595722360457693
1.50661441063338,0,4.781258920648368
-1.884869294746644,1,-3.0423760695687974
0.48123820541385864,1,5.228769885045122
0.8163190723968943,1,6.249467298370574
0.35967074741853233,1,6.853428744086355
1.6166347779749937,1,2.6006333735116263
0.05595795663924319,0,5.037179952312932
0.48834680091149396,1,6.237350234676305
1.4494548349869807,1,2.8513243804394537
1.7980824946305685,1,3.4190938477202564
-1.4117060762838483,0,-0.039053130059486296
1.7063505006459776,1,2.9237018004484794
-0.16345697504695478,0,-0.13460922160408906
1.9201303011419082,1,4.324462291119302
0.5336034172669031,0,3.248771208558364
-1.3923892259508226,0,-1.8362383595695344
0.5634989792128584,0,5.311852039373821
-1.2724796624034207,0,-2.931276820999418
-0.6173308667045472,1,0.6656630437393118
1.5871536396240473,0,2.3173202322687083
0.6702309540841087,0,5.089651089638479
-1.3107205151934807,1,-0.2355911090895795
-0.8856386438721655,0,1.1610081912152137
-1.2919580628930127,0,0.3384217670440288
-0.1568849278690969,1,2.3527040534038868
0.013669083419427519,1,4.730568833703709
0.7615793145174612,0,4.950566845870177
0.511601557963631,0,4.596413172579834
1.494314496427109,0,1.79314792756654
1.6834896021272527,0,1.1829292587720523
1.2248051191722453,1,2.2363148828032875
0.9930387615346334,1,7.411975918364608
0.4730190861211838,1,5.7147487269702415
-0.14986113546740842,0,1.2313563157915037
0.9898837525350261,1,5.370907396363908
0.8533983435382098,0,3.889091151015768
1.5808273507487973,1,0.7045344383384908
0.0467097684626645,0,5.226366908642578
0.12845394106126262,0,5.497406182736781
-0.21035053270618143,0,-0.5833047805855557
0.13046906582009266,0,4.240918112033678
-0.9230270762024761,0,0.3002959855864355
-1.1542079720138214,1,-1.5241046222630832
-0.6900105912883414,1,1.4059161108620997
1.5621091229595798,1,2.794357636818719
0.37436981421619464,1,4.218158601148028
0.7164092765779584,0,4.441906301320685
1.1566849544293532,1,2.2298638962770356
-0.006231204283770886,0,2.5872713348730003
-1.6523188476503052,1,-3.5317614729262337
0.1484261672741911,0,4.800527143220552
0.3473644720835165,1,6.133237457389533
0.98175789673732,1,5.557032818112007
0.5836689653264049,0,6.318850178889722
0.28311321867564754,0,4.3349816972623305
1.9460609951719188,1,5.330704791745841
0.4230992774275486,1,4.709831476077514
-1.592870109518385,0,-3.843277387823875
-1.388563443262672,1,-1.7265839030430958
-1.3572745069617773,1,-1.5408790452851755
-1.253731903794777,0,-1.5299082206537349
1.5870616985057007,1,3.5215596716940443
0.09804555828101869,0,5.436154364542254
-0.35841269204135395,0,1.217944812850201
1.9295144676344256,1,4.611639405766201
-0.40857760381703345,1,1.577159197399558
1.8778817331014754,1,3.487666015118058
1.462028503575921,0,2.855711027998991
1.2682882837971197,1,1.9839218593972103
0.674572879697724,1,6.965808536531866
1.7175039565103432,1,3.688208717878458
0.22705157205571913,1,7.528245361141775
0.2864507578795994,1,6.798282778397259
0.030441514737820086,1,6.337347146132209
-1.5406527010431859,1,-1.008104987555975
0.4424801697665304,1,6.4637732038241
0.3249528856904491,0,6.712672418158517
-1.3825491389031908,0,-3.3684982147225533
-0.07543959258073007,1,2.155194813827471
0.13035773020634345,0,4.955922065012784
1.959840929559781,1,5.272905735973058
1.2394977834185394,1,2.6869532872714004
-0.9814373809449446,0,-1.5571403531669832
0.7260108888957171,1,5.886006623716395
1.0409114395587462,0,1.3998819401173912
0.3825549624313771,0,6.023010713682535
-0.35263634341092587,1,0.2846819758698546
1.7181165769913034,0,1.8665090315854904
1.3224776311509165,1,3.607880772668727
1.8601076426660503,0,3.133315735679733
0.923469900814577,1,4.8990825544389
1.7533618272841514,1,3.4388042174057034
-1.2750677353373594,1,-0.19667584333548968
0.9644825971602362,0,4.4100943846313285
0.2978924527196476,0,5.052679674530471
1.1810692474395608,0,2.5077232845062887
-1.1934907198090219,1,-1.2863523073534942
-1.345376228537182,0,-0.6305480842759197
1.2582988809255284,1,1.67197099551003
0.6607888827848005,0,5.66370069556149
0.0922616990764773,0,3.8403722940482714
-0.56467806350599,1,2.2662955127486586
1.508802163252433,1,4.342227462763153
1.2663977578863084,0,3.4386072423465883
-0.14928085732157426,1,2.130225718663475
0.9904375207050045,0,4.104243946492085
0.01088156036991661,0,3.388283578614984
-1.0711492194127308,0,1.4463293314533754
1.5982982930982739,0,1.5124477423299978
0.17421144445595438,1,4.589879547891181
1.6258884438581878,1,3.7973680867723103
0.4969519836559684,1,4.979804088290477
1.7593284944539005,1,3.7222895263233706
0.5108322122856714,1,4.702604790487493
1.176100757081184,0,1.241653320363145
0.4802910237140541,1,5.885938931216517
0.1338443679052861,0,5.2160635745356325
1.5755703322038306,1,2.2664800305721045
1.154388844898123,1,3.4653294599706594
-0.7531117288178071,1,0.6973522324954289
0.9757851702907079,1,7.173312700256681
0.2795587394852661,1,5.6789053850119915
1.5070625470469978,0,2.0399832553702533
1.2850292186880514,0,-0.5280051683899285
-1.4900453506720703,1,-2.153407951101461
-0.41085083775853093,1,1.414907087111037
1.1891814631182145,1,1.5429604215805057
0.8890102735722651,0,5.306764999525817
0.8801461461842974,0,2.714221035604122
0.5645905315411892,1,5.627028824902282
0.7757937778684001,1,5.996641733277983
0.1708977733903847,1,5.944410608689024
-0.6172160259843222,0,0.10725077892199804
1.6338022453345133,1,2.068092321171364
0.33356717906448186,0,5.736488905978015
-0.39659433294544044,0,1.9829241440624172
1.7891333584472613,1,2.7464108483520744
0.34491932806718895,1,6.659546570401549
0.023554715537863924,0,5.621004100240832
0.4458169417385913,0,7.787416543053398
1.488495635776606,0,1.9012012777531768
1.7284731299344496,0,4.130927847316656
0.26053273435683577,0,6.49500136704221
0.786603295507569,0,3.2932754010277887
1.6899975247091827,0,2.410036275458396
0.8289545372535945,0,6.769335297123841
-1.3898438283429546,0,1.5482860484366203
0.3051534406672527,1,6.41800361775113
0.4268601855314236,1,5.371025721974337
0.9457769424988913,1,8.341739269537154
1.7374680590760594,1,4.051271753829825
1.7022740516271053,0,1.6183042796405451
-1.547047816636979,0,-1.5411323027859647
1.9393647958493383,0,4.190913846387176
1.6833675304694893,1,1.432166811175895
1.4795854482485131,1,3.359296619848479
0.07535222850428847,1,5.358595456636842
0.365101742979717,1,6.190655549414047
-0.40398918451947896,0,1.389291524394644
-1.7809534447118747,0,-2.604539626578783
1.2114137943920458,1,1.7828105106994505
-1.9814719079815886,0,-3.826664534364682
0.1495824117516915,1,5.157272426016785
1.679422465651042,1,4.116220847909413
0.9500049924389935,1,7.66147814331791
-1.1015807082400721,0,-0.38510316003753314
-0.1902419354692264,1,1.7031820141019358
-0.0065289090420810325,0,-0.37677560889062633
1.6593836042724002,1,1.9868448567353023
-0.5504244035334676,0,0.483641611164048
0.3223534011121738,1,4.771279807411785
0.5290571516781215,1,7.384118060355699
0.6541494880668424,0,6.473398227613727
1.8442812698778206,1,4.094406246268839
1.9874970073837894,1,5.192755666804017
0.008780041324970345,1,7.388312149875736
0.38154006928017514,0,4.421807948818586
0.9998418815967112,1,6.526433781437403
1.592217157762855,1,2.5306602031387913
-1.1794414380719713,1,0.37259987077215667
0.2593645330504657,0,6.131494961245467
-1.7371654422865905,1,-1.2599746240093763
0.09756107731032015,0,2.9201816839150108
-0.23694901224708742,1,-0.10182674394133928
-0.39694775649869607,1,1.7159036179467158
0.23856132523287155,0,4.950702715855203
1.4471424840540692,1,2.922424517265011
1.784461848534531,1,2.823635978280798
-0.5067627348809882,1,-0.3306454873729425
-0.9170213074257849,1,0.2072982999348918
0.575998172956063,1,5.130584067428893
0.8638889153895901,1,7.290720513161752
0.6356957676406054,0,6.065250902260003
-1.891616029986066,0,-2.1643576376996987
-1.1121113522682022,1,0.7326324757420417
0.6875709743949137,0,3.9335810043975874
1.1996643414927575,1,3.0207131297758236
0.6109844314074988,1,7.05442428220378
-1.047268875813094,1,-0.9063055325422975
0.8890677274226366,0,6.512330670966065
1.422785872425143,0,1.2948580458202748
1.3208794582679664,0,1.0698381247448638
-0.4112658815261807,0,0.652359627451429
0.6723405462825847,0,4.026092191652879
-1.1800628183367161,0,0.785757340460566
-1.6579658765821277,0,-0.580291750449365
-1.8938711845047211,0,-2.6453288587642048
0.3321662438787687,0,4.865947186592299
1.5706868443078994,1,0.37810085704290497
1.2697742469537636,1,1.9199177598899528
-0.6327305932084961,0,1.1858929794420958
-0.4812303673309324,1,1.267877221232462
0.36117977005923096,1,7.307275645363083
0.49659563139653606,1,5.638576934032423
0.20818872340792094,1,7.726724277482083
-0.25549388345873325,1,1.2182088261358568
-0.8221369618323293,0,-1.221446677427973
1.7938132278486267,1,2.4148678467442437
1.0544231766390433,1,2.5392219126385704
1.4738719035916512,0,3.454678937792625
1.5782089075763657,1,4.088051873216118
1.1994210237892609,0,1.3496448258339422
-0.2991459821230662,0,0.10520938757575755
-0.9252905624602157,0,1.4946302501824023
0.16653685864346768,0,5.709368268759822
0.5339128793045891,0,4.172895784700289
-0.9684492582671909,1,-1.4730613138035558
-1.4425757037087035,0,-1.3237205941912986
1.3397209471971965,0,1.201229422152288
1.9376087228142085,1,2.817340879544061
0.1027607292107433,0,4.945149039220315
-1.313282856606786,0,-1.7064518931933121
-1.926437293810133,1,-2.1487355251854217
1.657195226241996,1,4.4681842728024925
0.3060659020570142,0,4.292894816370928
0.21671201006317364,1,5.768195963239264
0.6056815534074569,0,3.7789682279537473
1.3189672148288065,1,2.245519608775549
-1.1743149129575872,1,1.746973095806131
-1.956016685366078,0,-3.709434560343955
1.6000745673924204,0,2.078555023240431
1.495560310250061,1,1.1588481537671076
0.3896524086812332,0,5.893185774585453
0.4020674417346135,0,5.557363746749081
0.6601466981850219,1,5.672933820426083
1.6576477836998391,1,2.7652048179966457
-0.4674458870020102,0,-0.8233048067314991
0.07567082113135015,1,4.312463567327906
0.9521344657054818,1,6.298626634200176
-1.6688053282994941,1,-1.3384553933590349
0.4126084378655528,1,6.057142890564931
-1.0186035612747162,1,-1.0022456970250935
0.876183620736982,1,5.308372224052356
0.26561856118758875,1,7.836667536147635
0.6546846614505926,1,5.085268857090313
1.747318957299032,1,5.2639943875043596
0.9302883888410012,0,5.357954085299174
-0.9509438228006997,0,-0.37473603344782297
0.3803117228010193,1,5.37919517951737
0.38737139566755685,0,4.011572754045255
0.9127550248144134,0,6.233278481151135
-0.01803473517520615,0,1.127922052602935
0.7536095857109442,1,5.508261267573831
-0.2606906455850151,0,0.4905563902854164
1.2764092706967989,1,2.067594871539099
1.197663515875917,0,0.379503603448416
0.778785883417707,0,4.208101908520556
0.3609226674763484,1,4.016645264467339
-1.6336717066934634,0,-4.733670538765775
1.6692543018489712,0,0.9892109530189612
-1.4527254763241544,1,-1.7100580759085426
1.8009494152832097,0,4.017340800084906
-0.21597690816817705,1,1.3830707922902659
-1.2594682846455214,0,-1.5528569911650258
0.16760378951343258,1,6.431723876691145
1.4917833435056331,1,3.247543375593399
0.9288995456382447,1,5.940087665837455
1.226244591445799,1,0.23755901310973426
0.6351334668428694,0,4.92019237015391
0.7691062580714099,1,5.829580167671426
1.950672031986588,1,4.690195020771648
1.776237358746453,0,3.531874480101409
0.8223006900627539,1,6.179796100062185
1.7009932696626633,1,2.7630680560228735
0.27178092221051786,0,6.348287161962045
1.6619531903521674,1,0.9514621184326701
0.7896810689873597,0,4.625680177805269
1.6975847815061216,0,2.7076223797150725
1.884232980661471,0,1.8552185249606816
1.7770659564537357,0,1.9899315650595892
-0.10314313337014491,1,-0.1496882909326105
1.4481706039572537,1,1.997152060034375
-0.7235981070269775,0,1.411682792239759
1.3156618966027094,1,3.6356996705384548
0.38507951392821216,0,5.572873699845225
0.785155103512559,0,4.997916146663599
0.8990670861150458,0,4.943103653008209
0.15796516950134887,1,4.199169140719577
1.1628926593558542,1,1.2861665609298296
0.5035655057480364,1,5.970662983734184
1.5439109929447485,1,1.8606607687197996
0.46345275272921826,1,6.040352498007762
1.4803954956037195,1,-0.20580880138874313
1.4988066907367976,1,2.080389707245794
0.11574853610884794,0,5.461103201829085
1.9917364421333499,1,4.780980432478794
1.0687531557245076,1,1.68800113260053
-0.08049751878436462,0,0.33833362717096555
0.5100218528734803,1,5.95998934289541
1.494708456745355,0,1.7254437417267332
1.9363338767971805,1,4.99479744489465
-0.32893287133066496,1,2.2265387393589937
0.950329206355566,1,5.04997150065417
-1.0448914169267907,0,-0.7971660144849921
-1.5581035474744214,0,-1.2186807110857645
-0.5815113694368939,0,-3.0935875168303264
-0.8510440333836731,1,0.36368031455233324
1.9508895589441262,0,3.096365507883604
-0.2889074650565506,0,-0.40473184882110785
0.7185891307722794,1,4.996276894009538
1.7998447358009013,1,3.7468608543520734
1.1453800576622082,1,1.9428959658450888
-0.32967689686028656,1,1.386422828386492
1.5164732302486588,1,3.321923961850705
1.7789280891656412,1,1.7730680838975874
-0.1303939550005211,0,-0.8554181674683026
0.4536455568428308,1,5.51530287543302
1.9646745045479062,0,3.1216780841788423
1.7709270965405026,1,5.45692390181036
0.5985865959694738,1,5.993400513933322
0.4309471795154365,1,5.824357811522826
0.05075404406603434,1,6.549521625627631
-1.293887871977967,0,-1.054609549169431
-1.1180551637192986,0,0.28022487867924073
-1.254246951422982,0,-1.6297041465172297
1.1183378942670132,1,0.17278064081536937
1.8764105205632453,1,3.094690044681173
1.5351435398537028,0,3.905071329280111
1.7110091327808519,1,2.725837939317719
1.9796312905857412,1,3.4253688197283756
1.0329539028163652,1,1.268491936094411
0.7840824722151689,1,6.426615118105873
-1.3844163746405798,1,-1.4982028272362085
1.263332499962471,0,2.4958334698196145
0.1478976915736543,0,5.3667781693526555
0.3717597393668126,0,5.850573621591301
0.3203448313512447,1,4.843384463514982
