X,CATE
-0.12522736082011887,8.653890304488481
-0.3407219906493393,8.596294014543092
-0.9063717122771751,9.756765082128325
-1.7744980133962915,10.214502148792977
1.4588895050202129,9.063634814371962
1.2516040365203103,12.949661821013224
1.9988706931445224,11.249590967147679
1.9865473482956215,10.589387281741082
0.22172682241050978,9.449986487879709
1.075949660722042,8.943085322947969
1.779062919529712,9.696029881314946
1.3985895627096459,10.164244197057615
-1.0106075930272094,9.733143884549872
-0.19782345875962593,10.187648237559289
-1.48336233939402,11.03637979203147
1.8162041090348895,10.800638422972646
0.4246985378035202,9.851440740209688
-1.0854287779861491,9.3271086176414
0.6868027376234269,10.030774490264545
0.4725129618315833,8.346731442506568
-0.567349127868638,8.38572818841216
-1.545769631201484,10.81476871632884
0.6862927823711984,10.095623544687047
0.08123080361517321,10.451983833754484
1.0892735669425573,12.693311704032986
0.08065400444797355,9.85969776936044
1.4087260012741605,10.987869998104427
0.20762735509794217,9.624876200023905
0.24375188614154508,9.668586890459148
1.50661441063338,9.656531028711115
-0.38606853515041184,8.609263314233864
-1.463939086197437,10.180761769119693
-1.884869294746644,9.618335675351762
1.020549022694476,8.964260430089993
0.48123820541385864,10.021475195413643
0.8163190723968943,9.403282539335917
-1.148143353964357,9.029613330384448
-1.454514097652921,10.438733246605043
-1.9418213373284723,11.419399469238343
-0.5976497647736121,11.163375275122323
0.35967074741853233,10.119437490037036
-0.4310238196010707,10.286823302396733
-0.25010031190508375,7.9684572582888675
1.6166347779749937,7.232882887966161
-0.6069781319067986,9.598842717015467
0.05595795663924319,8.027063883993339
1.1346120509645723,10.229703683689955
-0.41382887071491936,10.90264978103716
0.48834680091149396,10.721419138998156
1.4494548349869807,8.689823853167399
1.7980824946305685,11.306199875721205
-1.4117060762838483,8.441400644793154
1.7063505006459776,8.237808922235446
-0.03153482768184723,9.46784102788008
-0.9670224468041666,8.283268038803673
-0.16345697504695478,10.543444463038622
1.9201303011419082,10.138645659892067
-0.029527624028521604,7.603271154079682
-0.6849935588499672,10.484346207935443
0.5336034172669031,10.477976762852373
-1.0394175248872277,11.27105501394103
-1.6965466875653443,12.91284492762528
-1.484481112357403,9.133233261608964
-1.4878166441689102,9.934078018537992
-1.3923892259508226,8.73322468498921
-1.4446913094023595,10.856750465897608
0.5634989792128584,8.381782754012756
-1.2724796624034207,9.137150437969563
-0.6173308667045472,9.087753544906397
1.5871536396240473,9.422607337122898
-0.10415343894851059,9.710087742712496
0.6702309540841087,11.164939382939334
-1.3107205151934807,9.918838820539516
-1.230843924765317,10.509856381432028
-1.8365255349340845,12.204771913779327
-1.3242597477113418,10.022891264142512
-0.8856386438721655,11.309407540926866
-1.2919580628930127,11.763414203252944
-1.6451898649717775,8.820213812069248
-1.5174565155975968,9.600797107383055
-0.1568849278690969,9.001027517917125
-1.17466512637683,11.644657646426845
-0.5429205558076982,8.538151531315146
0.013669083419427519,10.400967024611957
0.7615793145174612,9.868243825709305
-1.8427514406356043,11.34816935763113
1.1976415956361706,10.47065092822024
0.511601557963631,9.00701161961791
-1.6729638722045124,7.7129692740777
1.494314496427109,9.13157704068183
1.6834896021272527,8.732040410796019
-1.755688160580545,8.718959819558648
-0.8924894074111851,10.942988672214343
1.2248051191722453,10.488323681744488
0.9930387615346334,9.737618594566811
-1.2619159225744907,10.243054245773285
-1.1626027066531588,11.827355952756614
-0.5181115888344721,10.049808827749212
-0.06190805923591469,10.200534776027782
0.4730190861211838,9.785514973154692
-0.5243454417209104,9.193539001049563
-0.14986113546740842,12.253247521303027
0.9898837525350261,7.969729829495909
-1.8532671884376084,11.137217150426178
-0.990252222623917,10.267712561064842
0.8533983435382098,9.55603188122566
1.5808273507487973,8.013259586490936
0.0467097684626645,10.214318076764794
0.12845394106126262,8.283971197716715
-1.5713119546408958,11.842574961677862
-0.21035053270618143,9.252131854538549
0.13046906582009266,8.874735225322144
-1.0301179854610814,9.947744542637446
-0.9230270762024761,9.39983644703982
-0.4908633475815094,12.226589739755681
-1.9197152088890945,10.796037305137883
-0.7116833376672869,9.161579730520563
-1.1542079720138214,10.167777024349961
-0.6900105912883414,10.465140710561585
-1.5209514727229951,11.796429249995741
1.5621091229595798,8.864640232974267
0.37436981421619464,10.50734085867515
0.7164092765779584,10.812435133195324
1.1566849544293532,10.511266410705668
-0.006231204283770886,10.175961345709002
-1.6523188476503052,10.857821483820178
0.1484261672741911,10.97381051939358
0.3473644720835165,10.825130277581183
0.98175789673732,9.764680451025448
-0.27336181508128243,11.485013969947001
-1.489678788817745,10.042582698074746
-0.8648963768051021,9.268177156418817
-0.5476708144054596,10.726489465788458
0.5836689653264049,8.627252553801716
0.28311321867564754,10.70829629247709
-0.575613096408615,8.616633966062857
1.9460609951719188,10.247683111866476
0.4230992774275486,10.909189147204929
-1.051092833056022,8.234536066022464
-1.592870109518385,11.80352397532149
-1.388563443262672,10.284823378640947
-1.0161690864619675,8.53911221708605
-1.3572745069617773,11.558632218929898
-1.253731903794777,9.350645993100237
-0.8596193252246116,10.350810403771515
-1.3065056188209807,10.376997620838111
1.5870616985057007,10.953498411112417
-1.6790650173534312,9.657323786734336
0.09804555828101869,7.911592210887286
-0.35841269204135395,10.63095889093798
1.9295144676344256,9.883513510133547
-1.5518443913277906,9.774007314045566
-0.40857760381703345,10.88981837630102
1.8778817331014754,10.560338248814837
1.462028503575921,8.8884716362064
1.2682882837971197,11.401425869993822
-0.9683886918202407,11.2999965417739
-1.3164496504397367,10.979135436019842
0.674572879697724,10.011469109901356
1.7175039565103432,9.393566131543155
0.22705157205571913,10.491924268695248
0.2864507578795994,10.046794003018654
-0.8800836253588633,10.919846682141745
1.0779717327677476,9.9582186383621
-1.2518250057699065,11.341615509238455
-0.7052830543830253,10.124201894852966
-0.2982542455343329,8.36070346634889
0.030441514737820086,10.113649265900333
-1.030361070339679,10.488954236990038
-1.5406527010431859,11.461246608874692
0.4424801697665304,11.259625140981996
-0.8454777870389769,10.882634535366591
0.3249528856904491,9.983515088674118
-1.3825491389031908,9.84800771070417
-0.07543959258073007,10.042600820861134
0.13035773020634345,9.539905136381206
-1.7927058527102924,10.907687237108428
-0.6535828872243177,9.786570391063018
-1.462341292244103,9.482840255577072
-1.746500118108929,10.783141395607021
1.959840929559781,9.083563686471713
-0.7105846201011081,11.164586680208282
1.2394977834185394,11.416902822862113
-0.9814373809449446,8.769282230101892
0.7260108888957171,9.859040388822187
1.0409114395587462,9.037052330401234
0.3825549624313771,8.38594713609055
-0.11369524579936652,10.42813153237015
-0.35263634341092587,10.225136376067187
-0.6045269338280188,10.569900872134431
1.7181165769913034,8.170515005191934
1.3224776311509165,8.222537550265669
1.8601076426660503,10.527253243547559
-1.502811106057821,11.628462401349186
0.923469900814577,10.680684055681153
1.7533618272841514,9.12735498573624
-1.2750677353373594,9.869308568106925
-1.73401493053289,9.872573445195648
0.9644825971602362,9.963214006404463
0.2978924527196476,9.736814474556951
1.3673151070330882,10.183024894539525
-1.440910493494842,10.367329176707305
1.1810692474395608,11.504045114313524
-1.1934907198090219,10.825074903902584
-1.345376228537182,10.200909429828169
-1.3429368082760282,11.776076214836968
1.2582988809255284,10.243274748640182
0.6607888827848005,9.023241276484113
0.0922616990764773,9.173742215024271
-0.56467806350599,10.994400472424005
1.508802163252433,9.447627767974847
-0.43021957030945845,12.54292086245657
1.2663977578863084,11.210891261858462
-0.24346036571912633,9.638292862904763
-0.4922222823003697,10.158951678808965
-0.14928085732157426,8.987256261868515
-0.7944885033434317,9.047663270442381
0.9904375207050045,8.424065771660555
0.01088156036991661,9.245345605220988
-1.0711492194127308,9.78881383050566
1.5982982930982739,11.0092974608214
-0.46443511450715436,9.65540418648495
0.17421144445595438,10.671677419629606
1.6258884438581878,10.033902629749567
0.4969519836559684,10.345653790451324
-1.5324078371665437,10.338145365085776
1.7593284944539005,8.718777099065644
0.5108322122856714,11.553908124754749
-0.6603775413716555,9.75167215689515
-1.442911709346451,9.732012850260132
1.176100757081184,10.90359585889851
0.4802910237140541,8.837478842150531
0.1338443679052861,11.37443949815802
1.5755703322038306,8.490097818398313
1.154388844898123,9.298085982205851
-1.3933004810689953,9.406964748459593
-0.7531117288178071,8.032462529782823
-1.006043440742137,10.859903046289165
0.9757851702907079,10.158324101652624
-1.8658702610568825,14.173298353572562
0.2795587394852661,10.695270104943342
1.0498347429627621,10.206272208662021
1.5070625470469978,9.14425850128965
-0.6316730051363701,11.369770790214544
1.2850292186880514,10.227816859702914
-1.557473052179171,11.062961456194223
1.3858091669380728,10.216152020575057
-1.4900453506720703,11.444049411112124
-0.41085083775853093,10.331282934931725
1.1891814631182145,11.448697453932631
-1.4003302906049049,8.794286529520424
-1.082994419069434,11.631116266913928
0.8890102735722651,10.36178327261956
0.8801461461842974,10.501040024491793
0.5645905315411892,8.394539650516343
0.7757937778684001,8.023463284007336
0.1708977733903847,9.535329615169987
-0.992803764372189,9.303355119660509
-0.6172160259843222,9.858448914412252
-1.2736091327942973,9.738422808333818
1.6338022453345133,9.570838821915116
0.33356717906448186,10.557482316068885
-0.39659433294544044,10.600135292707963
-0.15197678542346926,11.646443452953157
1.7891333584472613,8.697081903213007
-1.3865943875356792,10.389007187195483
0.34491932806718895,10.05446246035238
0.023554715537863924,10.16167842857624
0.4458169417385913,8.324364572879578
-1.927559264716638,11.629230118710318
1.488495635776606,8.680909670270864
1.7284731299344496,9.044638395187858
0.26053273435683577,7.65629657018953
0.786603295507569,9.321787151238494
1.6899975247091827,8.946445945995555
0.8289545372535945,11.978730363191769
-1.3898438283429546,8.342145360069747
0.3051534406672527,8.882074578364897
0.4268601855314236,10.994998322289604
-0.3034773147904559,11.098927091614257
0.9457769424988913,11.1145810604893
