X,A,Y
-1.5365237618994811,0,-2.564450184580556
1.452413703502374,1,11.543518511303345
0.4931925073102317,1,9.234005424864455
-0.6764079005894033,0,-2.1911486096135886
-1.7457665988559055,0,-2.1968365512825687
-0.7560707131373512,0,-0.1671503133985959
-0.6992667118930118,0,0.23796574325694472
0.9184247133522563,1,10.559265347892113
0.5502298854208525,1,11.037527136099978
1.5488509703053062,1,11.78231739994411
-0.11114029935220282,1,11.01183422308908
-1.5216230162467932,0,-2.5372313812781355
0.85297914889198,1,9.591632102536646
1.0431401944675898,1,11.943581445266078
0.24510879027798493,1,11.36303152028207
1.083868719818244,1,11.210391130455097
-0.024817614542437028,0,-0.8891155556178247
0.09093131752797623,0,-0.9692565022913358
-0.2898359265658015,0,1.3158901485169634
-1.8983234930236192,0,-2.1477647952142593
-1.5684342920267822,0,-1.9927426585208596
-1.874283257253063,0,-0.9502352571044583
0.5456416450551216,0,0.5401255980835689
-0.7425760756946933,0,-1.3119347372986168
0.03428276465881108,0,-0.2756109532649204
1.630265895704372,1,12.171903938322979
-1.0028310834045002,0,-0.41786002225311547
-0.35846830785748107,1,11.226971713717308
1.0222045541721947,1,9.57776295582432
-1.0848073380335101,0,-1.9698167122939654
-1.692080360684828,0,-1.8200043699525756
-0.8409941883449279,1,9.195609996241355
-1.3551148509839823,0,1.1792828552390715
1.7187906093702923,1,13.482081362307094
1.2324815182576678,1,10.410679850144442
0.5336150260416939,1,11.28882584301676
1.4858423607508708,1,12.37057833093294
1.2146883075964579,1,11.529813819830311
-1.2537197644558566,0,-1.1075505989807048
1.570235993959911,1,12.35627003507008
0.1573689676626029,1,7.898990720018619
1.2297606206562501,0,2.2469797744245112
1.584365199693973,1,8.552484738970433
-0.7279861001125445,1,9.364973779840035
-1.559792301889293,0,-3.493160472950331
-1.0882593498322333,0,-1.1452684927240877
-0.29156884549497475,0,-0.08651075485711882
1.2720590636899725,1,9.83238764289802
1.4429223330253738,1,8.72762284094676
-1.9721914778752372,0,-3.6283923324602685
0.042989210310262926,0,2.0864795056101997
-0.33035598740488403,1,9.630693119854968
-1.111568758117079,0,0.27261205641298225
-1.5205385306652688,0,-0.2533861556295929
-0.6495393143854882,1,7.96294132808583
1.7716388156500766,1,12.323049849625495
-0.7071882719169791,0,-1.4532234320771003
0.07516248697346439,1,9.193935273478045
0.8120758355807114,1,11.9697803747543
-0.5454815904828241,0,0.14252541764632456
1.8871283308838427,1,14.149094634110607
1.849789179768445,1,13.120831219003131
-0.9928708166985434,0,-1.6999349274938995
-0.011005976430458198,1,10.678115030633395
-0.7964867607329214,1,10.999933291400733
-0.8606380224901296,0,-0.0013621312355338033
-1.8524522105818688,0,-2.689293868697166
0.4382573359195874,1,8.807286545677679
0.010716092915445952,0,0.7068642484386017
-1.7940849950000426,0,-1.5413336149660815
-0.8854141430535543,1,10.0575216332608
1.6330635438666148,1,10.380822510109063
-1.0417524373321103,0,1.0703495529396654
-1.4204205116351076,0,-2.377740149820465
-0.04218895888974794,0,0.3877492806518716
1.9426018164424028,1,14.6183762710073
-1.0317789139539983,0,0.5304190553092293
0.6885421896235142,1,8.36315879098419
1.0464784613148703,1,10.69022552158136
-1.0494498240304013,0,-0.526881512266816
0.9128653944474383,1,11.819384156515026
-0.5288674691229871,0,0.384761215334147
0.5292233223743179,0,1.5222293872594892
0.5341188430435788,1,10.616105096409454
0.1430987362990339,1,9.927298929618262
-1.6388409197823668,0,-2.0069396893819276
1.3412099823569519,1,12.7299108272236
-0.7168797401130567,0,-1.4811400211272057
-1.253925958400583,0,-0.07983838479158178
-1.8368994337809443,0,-3.726648594120297
0.36357177275296726,1,9.18155018024075
0.7102574473691297,1,11.202576606040164
-1.9336486842885754,0,-4.498040796294969
0.048372233197123915,0,0.3771313093651858
-1.0940168992082482,0,-1.143641052999614
0.5806911616377994,1,7.740968480033882
-1.3025342839800342,0,-0.6272209619841964
0.7637509524098638,1,10.349075163906118
-0.45305861479785037,0,-1.956578397675551
1.746919954946938,1,11.966973889417451
-1.449916223416027,0,-3.3310404215755782
-0.635734595798966,0,0.6032211245131347
-1.5461059150376437,0,-0.45994621514419776
1.6987744731142511,1,13.300681774962321
1.509357413523924,1,12.708408849789137
-0.9682334891393776,0,-0.9716782782231257
0.6399361841367162,1,10.677960806553408
1.2688888008048633,1,11.012436841623808
0.22080324639784932,0,0.19069704495400855
0.11860231342402594,1,10.958265620694268
-1.0325908363981933,0,0.6249906137402038
-1.6275889287764032,0,-2.5455351333610254
1.588863031813307,1,10.597886217082435
1.6016722286533218,1,11.867023536910771
0.5324058290930718,1,9.8561835192078
-0.6438808358051973,0,0.15112700681994426
-0.6031617015493564,0,0.7232795871037039
0.9038227154809575,1,8.454582389513696
1.5884410398103084,1,11.333019932431913
1.5483456970604692,1,10.892093977070397
1.1195021834304955,1,11.952421513312771
0.568126584617151,1,9.883315595154075
-1.6634401400198047,0,-2.8142805327386817
-1.353485143621545,0,-0.7014379362022689
1.594216754108317,1,11.432866158386192
0.4257162386383597,1,10.023382418829035
-1.9632117935334814,0,-1.9692347834271673
-1.5941138285358716,0,-0.23918982855678128
0.6540070764322232,0,-0.26751665095876714
-1.9797536646151253,0,-4.062109382510741
-1.3567677943300054,0,-1.867810364629424
0.1949351574663445,0,-1.922161534766488
0.767580790770773,1,11.26231107401156
0.6078450380104021,1,12.533634068766576
-1.1029227621577609,0,-1.1142683586397542
0.8487168853901434,1,9.488880295334504
-1.0510036500127997,0,-0.8533206695726925
-0.6984012073629291,0,-0.08528152148459159
0.9859656204720966,1,9.343712384081943
0.5985315961888587,1,9.648730539963537
1.3968936419767117,1,12.377784810228567
0.6304515692013735,1,10.252673168936782
0.2732344133418865,0,1.280585465025224
-1.62530092868763,0,-1.7819321401110917
-0.5291367877622659,1,8.837007353642438
-0.9391905292730982,0,-0.990234027845553
-1.0240414264836657,1,9.711475990693629
1.8920422190097823,1,12.263999567901658
-0.4276091013329584,0,-1.2914137974073416
1.5681862207084531,1,10.736047514255166
0.5245545039890516,1,10.587971921805105
1.1792452141665937,1,10.453700547042736
0.010548372420768448,1,11.182442217941947
0.30761553850543644,1,9.118134033980635
-0.0299292247245444,0,-2.4574136726324602
-1.219028048807822,0,-1.0364608688935524
0.8898084610460213,1,11.999812002359512
-0.8769105502365768,0,-0.30259046246605614
-1.9027361342741846,0,-4.816430756797203
0.5818891836286713,1,8.474235794266404
-1.2915572823718042,0,0.12066550901938045
1.7618343374116572,1,11.926983180049168
1.8157143080103495,1,14.534835541414182
1.659457560881794,1,12.939000063578378
-0.5193651989782224,0,-0.8396155533007714
-1.9381735338845303,0,-2.473253728530911
1.7132742503509015,1,11.59059721609939
-0.2872634067307427,1,8.54081036135293
1.8666192761746783,1,12.385155066787261
1.8544799083570114,1,13.957603619154375
1.4120378218694403,1,12.545663366719047
-0.8222044317216572,0,-0.6739406352672491
-0.45960908559229896,1,8.083144659682016
1.4045466860674276,0,-0.17135574515065533
-0.7323119793748893,0,-1.2640080117989831
-1.32202901325563,0,-2.449292063923343
0.22720504983340062,1,10.271294780904645
1.7446190966431239,1,14.593160746596597
0.784119186699892,1,11.03683163096238
0.28024468035745986,1,8.882773954571382
-1.6112940249169259,0,-2.7860516736493963
0.46002890679667896,1,9.549386496295035
1.960215400417053,1,14.15522352676949
-1.4396639390539039,0,0.07930777589389115
0.07331860945494695,0,-0.4672033130144422
1.5094922877118218,1,13.258516922673394
0.9630744710168178,1,12.550542733102127
0.7880629639810719,1,9.894803720056789
0.8099363359484371,1,9.890013228886747
-0.5620353951209793,0,-0.44938830145214737
-0.8256326229420266,0,-0.21891419068566648
1.2374446219140545,1,10.589251316577815
1.240453578716723,1,11.838535978052807
1.4682892743204148,1,10.033891609536488
1.6529622102258852,1,11.723559061066405
0.04536959544375119,0,0.32922136746419284
0.0060651787487984166,0,0.8700846187185369
1.1931807158671006,1,13.044638956141288
0.5998557231110606,1,8.81889688158177
0.8078675090308134,1,9.611584915210694
1.1831706777444042,1,8.561749514406674
1.5600213672702652,1,10.788416992798867
-0.6480193725938568,0,-1.9049863952433115
-0.49766818944022395,0,-0.5829270377703536
-1.624072240636524,0,-2.3702007059360857
0.3131205639846959,1,10.484804112462463
-1.8562309048130317,0,-3.4965077959437316
-0.13760792747015937,1,10.468634212565956
0.1705785388303065,0,0.11655583219938763
-0.8538349914868624,0,-1.3445606576036095
0.363333042276043,0,-1.6622917449565076
-1.8779990002438023,0,-2.7280567870705434
-1.8506072450031423,0,-1.522427982403855
1.290402242638633,1,13.609733882758317
-0.5592374343549484,0,0.8480049238704266
-1.4917579493924609,0,-0.202320432954471
0.08897304021921748,0,0.4618118683133217
1.0799742123944434,1,10.931820268672823
-1.1367158900126273,0,-0.6233873574859828
0.491561903276001,1,9.953579170412407
-1.658610140024928,0,-1.674331405967267
-1.7932731153255692,0,-3.4040264472869795
0.12541852627259198,0,-0.14645604699772752
0.16254048644042607,0,-1.175819171109711
0.5497196059928262,1,10.55798700513529
0.9043653348906462,1,9.410732108139625
1.9034083178501384,1,13.481734158832413
0.06520139320478124,0,0.5006296864304242
-0.7081741082350161,0,0.40831303188857326
1.1807447790748147,1,11.594581065409345
-0.9166709949517031,0,-0.598424295431228
-0.24411431717745558,1,10.478790173624684
-1.6861744746309362,0,-2.883677709433153
-1.89859702633817,0,-5.392782219005675
1.8505936587117002,1,13.699170447252461
1.3439204820488233,1,11.512130457404483
0.7838968243747919,1,11.254173541141721
-0.3641882223429205,1,9.950559587720246
-1.306822719716617,0,-2.7190498905295923
-1.3742518293156558,1,8.610685139141601
-0.9990284073416187,0,0.3880365381974477
0.19690665882448188,1,10.479852064154066
0.8583836908002493,0,0.16949366163519664
0.6407895068709251,0,-1.5320015562573732
-0.8802644122162286,0,-1.3670601884297793
1.8194611226527764,1,13.488846188547123
0.951587666783074,1,8.765683245811598
0.21741621004560274,1,9.686893696538096
0.44688298493740897,1,10.083044428662497
-0.32159975028884036,0,1.1333062037321806
-1.0090760419953702,0,0.10075255251264914
-0.5761092853949537,0,0.867205347097508
1.0313844418574765,1,10.850422918178722
-1.9424260454809765,0,-4.5098161138866075
-1.535709437972335,0,-2.424571707670025
-1.815989431912989,0,-3.92706060950177
-1.8370847907241195,0,-2.509190002608327
1.4218423360440289,1,10.743301343453314
0.8146314375200947,1,9.876304327888985
-0.10330468365069922,1,10.021940011746867
-1.608663357395994,0,-0.4401352999554069
-0.03353649953267057,1,10.65711504874636
-0.10611291687773727,0,-0.7734508377301715
-1.3071925203599393,0,-0.9649864460033398
-0.26459340304810786,0,1.6420497122207378
-0.40598106241050624,0,0.5817223026052905
0.46340039220886586,0,-1.5484970771128146
0.5403746034705752,1,9.163656536612034
-1.818783960911822,0,-4.000181526780894
-0.5015495414941151,0,1.377646944630258
0.5034396628569455,1,11.320080003243245
0.012545034320350812,1,9.374964009369876
1.425959364753289,1,10.803164225526192
0.63477452647578,1,10.172579393737337
-1.3482622916742812,0,-1.1507741058986942
-1.7177250103982806,0,-3.49646778256965
0.5696771128252625,1,9.843308555159005
-1.8939547578335127,0,-4.850472326175763
0.3431023250938532,1,11.292515571466055
1.7609209656998304,1,10.96983890177603
0.3018967115035158,0,-1.7576817435465122
-0.44732029517391236,0,0.3902860774219711
0.5731528737694127,1,8.85726533009234
-0.16698843803393348,0,-0.5032932059905183
0.18246715726373974,1,10.0662104159078
1.7658592351061007,1,13.428503913318572
-0.455589448796903,1,9.731636411358409
1.8447622552956568,1,14.918171082823415
1.621402567824255,1,12.130851141504117
-1.2168354608428142,0,0.2899175480426288
-1.7225547964993382,0,-2.277022232538224
-1.5968879944902934,0,0.09513663124593341
-1.927112697393801,0,-2.5200567480388467
-1.6222281569762864,0,-2.0910776569922147
0.7320270936654274,1,10.824964077867772
-1.715245406159084,0,-2.78399914006041
-0.7240974788249548,0,-0.46072820476570875
1.3795012438778183,1,10.009200940092132
-1.9069122570566965,0,-4.2753278105587444
1.2578739303557431,1,13.056104901225117
-0.8725809009064003,0,-1.5362217983879982
-1.527340689513375,0,-2.4369596635877424
0.7869486614566026,1,10.14995533139878
0.515771387119536,1,10.008193489367024
1.5098880541082118,1,12.104818476373174
0.9402841752155431,1,9.946548051593421
1.2139237215393943,1,11.339801921256237
-0.8718617097147741,0,0.8110157227139518
-1.2902418248811087,0,0.19268409964005628
1.0024590065634333,0,0.2361857867126822
1.227338957069056,1,11.535751146426797
1.9620205680026932,1,12.63028970616567
-0.3495292923542941,0,-0.7430671690122717
-0.5119276568288673,0,-1.2408138202173273
1.1056518429679874,1,10.630066202989328
-0.6367858389879286,1,9.011673603170578
1.723029302414259,1,11.036996963304823
1.4336510073720472,1,11.087325811753809
-0.2840238904999266,1,8.259960181607655
1.0034842711659895,1,11.832437741763243
1.0181714963387294,1,9.970232488327444
-1.5875045246562696,0,-1.0150750541092863
1.6102116267182667,1,11.595395954552268
0.02100948979142858,0,-1.1949331891702666
1.3058298644309665,1,12.288869052031753
-0.719801595877553,1,9.902233819643927
1.582092913984802,1,13.866912797488375
-0.44319328506334754,0,-0.5100490025625533
-1.9566493940788066,0,-4.190423755284773
1.6215279056770546,1,13.13657527031554
-1.6348532928554658,0,-1.1730205679748285
-0.7227454496383405,0,-0.03533662596424064
1.8002478682032197,1,16.25247299516775
1.8024285877502244,1,12.647258076011536
0.29375155249314444,1,8.7432106700315
0.5273488486791971,1,9.070771975232963
-0.2062179120867209,0,-0.2791242830134431
-0.8271569132077419,0,1.2358093572065458
-0.6853418185203362,0,-0.3472941294124544
0.6900738243081537,0,1.7303593256367864
1.00949811775072,1,10.948808041798156
1.1663161749033941,1,11.876635405448289
1.1584725711782156,1,11.164537721998661
-1.6351755878052385,0,-1.8068175850599748
-0.02231878118967412,0,0.7527050423012259
-1.7697649599334229,0,-3.33822059321476
0.19811552929494214,1,9.448174449233067
-0.23387799450649194,0,0.3431505497399519
1.550816731033199,1,13.80599382112959
-0.5963399497916853,0,-1.6467888300103077
-1.5317319342895765,0,-3.8260624335789837
-1.4280332717886566,0,-1.7198229855484706
1.046042526869889,1,11.603139545324536
0.47287225326504423,1,10.104245134783733
-1.595509295508839,0,-3.2001338957126397
-1.6635727755400103,0,-2.2228540205188367
0.80387652583648,0,-1.4732336860099111
-1.708947974543226,0,-1.8665769359195723
1.2874402371614249,1,10.757859602017625
0.8249689086259848,1,10.198693571801154
-1.674604877432401,0,-1.9208630105835658
-1.6606491436592323,0,-2.084143302416583
1.9465583140047018,1,13.146582036606757
-0.5029168169755187,1,10.970012638006821
-0.5174314117324363,0,0.7276652463500581
1.2511982690300103,0,-0.7949105561086586
1.7889943095354348,1,12.632596044437285
1.9440042552914836,1,12.593057520344377
1.0135127410357665,1,9.252486137287544
-0.49496165787633695,0,0.47450402708836015
-1.665997133205325,0,-2.731287493262037
1.1085876637097472,1,10.538436961495343
0.2336169989432202,1,9.336690112274173
-0.30311196301209486,0,0.35625096480337687
1.625417540378944,1,12.825508974153824
-1.5552100707753946,0,0.28947838795908254
-0.0294995828365634,0,-0.18098710014110447
-1.9545854209303237,0,-5.182070618912513
-0.12535743202349492,1,9.49512134577804
-1.7747868972726506,0,-1.9481127768544786
-1.5247283349277123,0,-2.544986734816548
-1.5298950128915805,0,-3.2725474782674153
0.5968412084642543,0,-0.6455144693089572
0.9841795170616932,1,9.943276809527838
0.3334750603886385,0,-1.0641273982255515
1.8486901938981677,1,13.376569556685478
-0.5005176819051838,0,-0.14171661298644794
-0.8571516548725571,0,0.47482674059733887
1.4743965127578411,0,1.1566949653532177
-1.1056166459221894,0,-0.11768158444746146
1.8528901577624453,1,12.68840224506805
-1.9513821012407346,0,-4.844938610426855
1.8795153068305561,1,12.776747877885471
-1.8273603521976955,0,-4.669269931514129
1.5645724547922844,1,13.703163899937891
0.11080443634519943,0,0.14317995534039263
1.9718591844772013,1,13.03811279059434
-1.7048137410584046,0,-2.855070874405088
0.21541713760528314,1,7.554534183691148
1.8772101424763958,1,14.741920454487627
0.09239137668059527,0,1.3369423783007928
0.5175945525410501,0,0.17687476093000626
0.7829947559384687,1,10.559481816981044
-0.18183574092890709,1,8.729317093086937
0.5102323203362538,0,-1.1285537141859132
0.33725724769240095,1,8.321884083817706
1.604632041963956,1,11.904770499010725
-1.8182144786341685,0,-1.9443857543058747
-0.8761472416310787,0,-0.719494829732426
1.801645936306235,1,13.271702397442503
1.5610551355636653,1,12.880896167490391
-0.17737298885714825,0,-1.6268908594923843
0.48053039120614693,1,11.901044931201403
-0.8904752680754693,0,0.8042708960642642
-1.2475153611049548,0,-0.4568579773420116
-0.14520638024007138,1,10.92256370005092
-0.5865910878957887,0,0.8701565022338902
0.3346244474034883,1,10.31137442535059
-1.6890614521400606,0,-0.9811078998906377
1.897579230664666,1,12.963747879692606
1.9448429779184115,1,14.139912061936847
0.7926468560789806,1,11.570648466768949
0.14438546537648156,0,-2.689694742421456
-0.761889534854689,0,0.21683417941306976
1.2551800788277947,1,11.713358669976328
0.7389246902155171,1,8.493288657520054
-1.3495322426204348,0,-0.9470891252597144
1.6437087379753699,1,11.426762414288483
1.290148971692676,1,11.470522680226177
1.7991996531676961,1,12.81711274722656
0.9028780335534399,1,9.421679835670755
0.45366078374315943,1,11.156347197096025
-0.3270278548375245,0,-0.4358523836049736
1.730913933416053,1,12.862927428921413
1.4642555580016334,1,12.88376204357697
-1.8191253195752424,0,-3.9266346455198944
-1.894532102010992,0,-3.3919272117163293
-0.4941465324878016,0,-0.555657691758784
1.2422133231273316,1,10.686246281111101
1.9491045172597778,1,15.85841744339419
-1.3983324355858873,0,-0.9103273138529295
0.3765228614085405,1,10.340282398964025
-0.47643657347591395,1,10.470013734196208
1.8796575912584128,1,13.750780644005358
1.3684756925428347,1,9.45557627506409
1.3533148188445514,1,13.536032475498699
-0.12522736082011887,1,8.534648573893831
-0.3407219906493393,0,1.7128168068115561
-0.9063717122771751,0,0.24571879699539778
-1.7744980133962915,0,-2.6130289829121573
1.4588895050202129,1,11.247035027296285
1.2516040365203103,1,13.585487338000988
1.9988706931445224,1,14.59771754432336
1.9865473482956215,1,13.937513858916763
0.22172682241050978,1,9.470187649403444
1.075949660722042,1,9.96764780093098
1.779062919529712,1,12.866035622697575
1.3985895627096459,1,10.437254458902235
-1.0106075930272094,0,0.16357028007053986
-0.19782345875962593,0,-0.6495131908059472
-1.48336233939402,1,9.372987095302493
1.8162041090348895,1,13.978050426106783
0.4246985378035202,1,9.982865513883903
-1.0854287779861491,0,-0.059099784148343826
0.6868027376234269,1,10.792345648532322
0.4725129618315833,1,8.590417020751644
-0.567349127868638,0,1.6403823923106322
-1.545769631201484,0,-2.1024775931230177
0.6862927823711984,1,10.857194702954825
0.08123080361517321,1,10.723891509485092
1.0892735669425573,0,-1.8433163416027476
0.08065400444797355,1,9.343333135159716
1.4087260012741605,1,12.238183496890771
0.20762735509794217,1,10.066727775571405
0.24375188614154508,0,0.6962105933015554
1.50661441063338,1,11.802288780487551
-0.38606853515041184,0,1.2006102458884762
-1.463939086197437,0,-1.4546629572396483
-1.884869294746644,0,-1.9241288762622473
1.020549022694476,1,9.551432688869356
0.48123820541385864,1,9.92808495913117
0.8163190723968943,1,9.67858848845107
-1.148143353964357,0,-0.36812425747148914
-1.454514097652921,0,-1.8172611464913588
-1.9418213373284723,0,-3.89049802112345
-0.5976497647736121,0,-0.8115022009821684
0.35967074741853233,1,9.562528534891694
-0.4310238196010707,0,-0.05031519691286276
-0.25010031190508375,1,7.970832940801792
1.6166347779749937,1,9.810780110957932
-0.6069781319067986,1,9.947333756287682
0.05595795663924319,1,7.230911045142934
1.1346120509645723,1,10.537176018427322
-0.41382887071491936,0,-0.4125987550624188
0.48834680091149396,1,10.600268976754407
1.4494548349869807,1,10.850575453127886
1.7980824946305685,1,14.476205617103835
-1.4117060762838483,0,-0.5585415607650244
1.7063505006459776,1,10.971838355292078
-0.03153482768184723,0,-0.2843620373058273
-0.9670224468041666,0,1.0750381273135299
-0.16345697504695478,0,-0.6998155420602863
1.9201303011419082,1,13.486772237067747
-0.029527624028521604,0,1.4041147035737835
-0.6849935588499672,0,-0.7013006450824711
0.5336034172669031,1,11.198947086112517
-1.0394175248872277,0,-1.4714871241643679
-1.6965466875653443,0,-5.3291741298361455
-1.484481112357403,0,-0.40713444972891977
-1.4878166441689102,0,-1.207979206657947
-1.3923892259508226,0,-0.8451814686895834
-1.4446913094023595,0,-2.6005942298036855
0.5634989792128584,1,9.076111608742261
-1.2724796624034207,0,0.12023412755470764
-0.6173308667045472,0,0.1255757135967671
1.5871536396240473,1,11.881608928347521
-0.10415343894851059,0,0.22036173704606993
0.6702309540841087,1,11.659042596557482
-1.3107205151934807,0,-0.4022130074340664
-1.230843924765317,0,-1.4069951723774778
-1.8365255349340845,0,-4.50062843522228
-1.3242597477113418,0,-0.5730994814302158
-0.8856386438721655,0,-1.2712959174767435
-1.2919580628930127,0,-2.2606164788726932
-1.6451898649717775,0,-0.9107271336199219
-1.5174565155975968,0,-0.8746982955030104
-0.1568849278690969,0,0.38375523168229586
-1.17466512637683,0,-2.0488209437218448
-0.5429205558076982,0,1.7092496881876982
0.013669083419427519,1,11.028869591707878
0.7615793145174612,1,9.917073562432279
-1.8427514406356043,0,-3.6440258790740834
1.1976415956361706,1,10.937405593052315
0.511601557963631,1,9.5885336455706
-1.6729638722045124,0,-0.12929847628856717
1.494314496427109,1,11.28285568998429
1.6834896021272527,1,11.317737416126693
-1.755688160580545,0,-1.1174866536778283
-0.8924894074111851,0,-0.9245124036105813
1.2248051191722453,1,11.705124325835365
0.9930387615346334,1,11.165018267982704
-1.2619159225744907,0,-1.0633195698154903
-1.1626027066531588,0,-1.7587098633494507
-0.5181115888344721,0,-0.11772376559797337
-0.06190805923591469,0,-1.1699797409875232
0.4730190861211838,1,10.029200551399768
-0.5243454417209104,0,0.7007001856367397
-0.14986113546740842,1,11.716097248532556
0.9898837525350261,1,9.397129502911802
-1.8532671884376084,0,-3.4330736718691304
-0.990252222623917,0,-1.0103314837939892
0.8533983435382098,0,0.5844995765822887
1.5808273507487973,1,10.45344734387324
0.0467097684626645,0,-0.928611721380868
0.12845394106126262,1,8.309043213597654
-1.5713119546408958,0,-3.378105850770532
-0.21035053270618143,1,9.334908479622813
0.13046906582009266,0,1.6719930466004644
-1.0301179854610814,0,-0.198950800738959
-0.9230270762024761,0,-0.32820396141835817
-0.4908633475815094,1,11.287750021228998
-1.9197152088890945,0,-3.1537715714633823
-0.7116833376672869,0,0.29734473542354123
-1.1542079720138214,0,-1.2418401115416688
-0.6900105912883414,0,-0.801590419493753
-1.5209514727229951,0,-3.0703304381156964
1.5621091229595798,1,11.304827990356571
0.37436981421619464,0,-0.2542889331500143
0.7164092765779584,1,10.528564702594082
1.1566849544293532,1,10.737017600537326
-0.006231204283770886,0,-0.36506958683999813
-1.6523188476503052,0,-3.167222160432671
0.1484261672741911,1,10.40076174646519
0.3473644720835165,0,-0.47680922778780854
0.98175789673732,1,10.82692947934328
-0.27336181508128243,0,-1.923485820299216
-1.489678788817745,0,-1.3164838861947021
-0.8648963768051021,0,0.4234158765620467
-0.5476708144054596,1,10.537395757933243
0.5836689653264049,1,9.902698670584256
0.28311321867564754,1,10.926664515722313
-0.575613096408615,1,8.631682047726061
1.9460609951719188,1,13.595809689042156
0.4230992774275486,0,-0.15552566599032216
-1.051092833056022,0,0.4557780347246747
-1.592870109518385,0,-4.04123621466182
-1.388563443262672,0,-2.3967801623413205
-1.0161690864619675,0,1.2226029062842585
-1.3572745069617773,0,-3.680747659593906
-1.253731903794777,0,-0.17091131714244312
-0.8596193252246116,0,-1.017933029341881
-1.3065056188209807,0,-0.8603718077326625
1.5870616985057007,1,13.41250000233704
-1.6790650173534312,0,-2.0736529889452027
0.09804555828101869,0,1.4350046293787682
-0.35841269204135395,0,-0.5153699666751329
1.9295144676344256,1,13.231640087309229
-1.5518443913277906,0,-1.0817498886739418
-0.40857760381703345,0,-0.47353354592059715
1.8778817331014754,1,13.908464825990517
1.462028503575921,0,2.746367169555403
1.2682882837971197,1,11.888392732781654
-0.9683886918202407,0,-2.0329777211922915
-1.3164496504397367,0,-1.4821105189271317
0.674572879697724,1,10.435314196196424
1.7175039565103432,1,12.289270084006844
0.22705157205571913,0,0.08521854198191034
0.2864507578795994,0,0.3068229647676963
-0.8800836253588633,0,-0.8674012691657425
1.0779717327677476,0,0.4328751234886795
-1.2518250057699065,0,-2.1618808332806605
-0.7052830543830253,0,-0.6532542118024167
-0.2982542455343329,1,8.460055705300888
0.030441514737820086,1,10.116510800552707
-1.030361070339679,0,-0.740160495091551
