X,A,Y
0.6525913175992901,1,9.70491613570768
-1.3806344214101802,0,-0.5788862972984536
-1.2952223753430099,0,-1.616609633331846
-0.17244771305093254,0,-0.17582826757888692
0.6673895652226323,1,9.28910549154972
0.8646581527104447,1,11.425349504174356
1.127563651987559,1,11.05019653135851
0.9379481612896146,1,10.073316586574542
1.9034083178501384,1,13.481734158832413
1.4315567409849597,1,10.055811843090439
1.0986917487271932,1,9.665535735033826
0.9172392019088247,1,9.946234576031411
1.7750964813792645,1,12.488291644578863
-0.5951224506048765,1,9.036815544120788
1.0886081104633525,1,10.114111413132727
1.9726549557339137,1,13.892366645048275
1.7281124220400699,1,12.140505424630508
0.9138837822343682,1,8.395470430259937
-0.8237301512928887,0,1.5320913484523457
-0.6278239768279592,1,9.800335983546203
-0.8265863142359606,0,0.4218167499204221
1.2951615368851788,1,13.21804404952289
-0.3369007960413941,1,10.317492039069764
0.9968686603635928,1,9.08289054867548
0.026199999634188842,1,9.258581384846382
0.2879835131343711,1,9.917116276073246
0.5133884701977776,1,8.691221230832198
0.15664510670101794,1,9.329692380530338
1.5982982930982739,1,13.576128081655899
-0.7933510334754046,0,-0.7736528575223907
0.4726229372724764,0,0.558700857547392
0.6766166221394032,1,8.9637657913872
1.8505936587117002,1,13.699170447252461
1.3617710021840805,1,12.506024008544875
0.746601693416149,1,10.98893615903247
1.6723062087966025,1,11.017834268393976
0.4000821924772149,1,9.428796627619478
1.3260733324488942,1,10.762732688330397
-0.5504244035334676,0,-0.10198492739141517
1.7217944021801244,1,14.351875422134619
-0.7952976520105648,1,8.19735287019362
0.5963224080755376,1,10.115421992382094
-0.7349194010827729,1,10.9974798183195
-1.2103850650778298,0,-0.9652458275540464
-1.232906166825316,0,-1.6285193846413657
0.04510184880300461,1,10.489739826760207
1.5036196999995783,1,11.983218498480445
1.8464457690177873,1,12.634882555022683
0.18678965085628008,1,11.39382873793353
-0.992586550617164,0,1.5394672617711882
0.3977221681104868,1,9.569501378671962
0.09030639734698065,1,9.285320437619038
0.18670905958924688,1,9.752009758283624
-0.15640664717367248,1,8.978191257525488
0.7660221832543779,1,8.208043167583247
1.331718862296912,1,11.651024828701836
1.55965350545145,1,10.740642005041181
-1.7770578939943915,0,-0.550760151238523
0.6091665943677587,1,10.621140837061489
0.9994397251530751,1,9.009299216276037
-1.3844003812249053,0,-1.7612698299554819
1.4389912227402677,1,12.543680483958237
0.8157466681380616,1,10.65339007285578
1.7799391422233724,1,12.357215128439265
0.1501605745613852,1,11.746050160909727
-1.2076094689610395,0,-0.4083013228535544
1.7316994502786884,1,11.228330609806399
-0.9705381663934638,0,0.4247144698899668
1.4798766385907398,1,11.18894491414613
0.5252302123679549,1,9.148815080029728
0.5291286145505594,1,10.464092901157937
0.36170441243156537,1,10.568789746555549
0.7354804996361279,1,9.974869141011363
1.6329139548012916,1,11.04315566599736
0.9187136545889651,1,12.226974178391426
0.3407791415714154,1,11.317961751640388
1.3001976407202482,1,10.209262345026685
-0.6763409368792193,0,-0.3092164357748287
0.9985030085960949,0,1.1379110787367135
1.2225952214533677,1,10.630498596248469
-1.463190294694599,0,-1.2620899687171363
0.4170380639477007,1,7.313479740258224
1.0439630401123754,1,9.390434299220628
1.0687531557245076,1,10.354212050908867
1.7477970156347817,1,13.51106622500349
-1.7458571103043257,0,-4.139276121687737
-0.10490682994230838,1,9.25593020798103
1.698634438328987,1,11.870106863571372
0.11482927953621047,1,10.196611061375734
-0.7344983704492685,0,0.3997475045901669
-0.617519324396842,0,-1.5052109037018506
-1.0143918670435728,0,1.0961105931702653
-0.01496498847055383,1,9.17264142613415
-1.5231582286377066,0,-1.4847562472898561
1.0710584708573507,1,10.35828571516157
0.562840898908886,1,10.699801814699061
-1.549678438352252,0,-1.6347830296391055
0.43925104619246813,1,11.657300399146589
-1.549987477893473,0,-2.367942595766563
0.3115083257636364,1,10.25657328337136
1.5605645495840585,1,11.23802008832007
0.4459794108767965,1,10.854035645986237
0.2080726891826048,0,-0.15905413988855852
1.7261776284260808,1,12.741490722513216
1.544783121860298,1,10.019903714786222
1.7596974915428354,1,13.059832693227943
1.0663837788482065,1,12.734349079540653
-0.4420724203903186,0,1.5290626653683852
0.48093939584448187,1,11.464929293367954
1.4972293365483225,1,10.02533605172717
1.345768769879479,1,10.57534679103976
-0.7249899882717203,0,-0.4984882371268245
-1.3370072921391172,1,10.112278492727434
1.155655851863468,1,13.052769990673951
1.468608604004488,1,11.90232628845612
1.3419446225731848,1,12.510658135946938
-0.25186509820091674,0,-0.4119960864862783
0.7422611489158855,1,10.210820298502346
-0.8661554029436833,1,9.645785581320917
-1.1785272612400588,0,-1.7198655857840697
-0.6268980437422069,0,0.2907192959018554
1.711165917501262,1,12.406512883993821
1.9867331117387188,0,3.724625791053502
0.08744918132871504,0,0.27934326481617905
1.3365783880027031,1,11.18582180781429
0.7054442714908964,0,-0.6501078897503009
1.1493953936388284,1,11.82012936198919
1.9159244606992356,1,15.598207313381074
0.8141133607261217,1,11.41470084356287
0.7477096670972099,1,11.598494434450421
1.7897119922391727,1,13.628501457725177
-0.44810898240845454,0,2.3026588737980904
-0.7081741082350161,0,0.40831303188857326
1.4157715285674115,1,14.413428909954131
-0.651150038374857,1,10.48111349531303
0.9959960696198276,1,10.756595979420496
1.4048276561950748,1,10.1600372329722
-0.9245538200839736,0,1.2363795327048022
0.6991452086696421,1,11.059619216807137
-0.5875884442464421,0,-2.3286766535137904
0.12541852627259198,0,-0.14645604699772752
1.570232909945898,1,12.18890697354614
-0.6278931496399025,1,11.29724866609563
-0.19893922601344727,1,8.828070099551129
1.2697742469537636,1,12.500667825439304
-0.34593387884016336,1,10.367823188321358
0.024567451360976378,1,10.530215020832722
0.898231636635273,1,11.668789703263
-0.2584147064009943,0,0.6714989456941082
-0.5099642737861365,0,0.813545175553368
-0.8187940897126689,0,-1.1157474692541487
0.9127550248144134,1,10.593526184968523
1.9822756019627512,1,15.354603190196237
0.5148855481023284,1,10.31544593227632
0.7814170029274785,1,9.361439238067675
1.4024642313645512,1,10.849100246757608
1.6839780843863035,1,13.68332131151888
1.8777575027035134,1,12.854090561101811
0.2732344133418865,0,1.280585465025224
-0.2232663724865338,1,9.727426958062827
0.3225809036385363,0,0.62327574083655
0.41397238417351456,0,0.8699252846230094
-0.5372770069545147,0,-0.6883709142509293
1.1810692474395608,1,11.803834039894815
-0.4714421006697229,1,8.238053546963277
-0.3094832119455635,0,-0.34341158351415346
0.8823456774825496,0,0.811474478988442
-1.5384005668766871,0,-1.0950255719086235
-1.412312305664917,0,0.007794532781405961
-0.87866098979435,0,0.8768642546923623
1.2478709695632069,1,11.34561991712274
0.0634476108493125,1,10.44591555616131
1.4075519298815329,1,12.380309543951803
-1.0903130851058829,0,-0.2786261772816378
0.027720464308777615,1,8.435576665706094
-1.5189161474855726,0,-0.8970690290700452
0.15032455220605723,1,10.766430498364981
1.3563987951984462,1,12.435352723977132
0.6160923106350418,1,10.023983390757342
1.4336510073720472,1,11.087325811753809
0.8281246772915374,1,8.314086226676926
-0.19893922601344727,1,8.828070099551129
-0.2365795491899365,1,11.118701507590256
0.16653685864346768,1,9.95123230624076
0.32068947690932914,0,0.1181552495696507
0.44536662499090474,1,9.167142599756009
1.9130618541178963,1,13.700858621576769
0.6270242538982282,1,11.622305725461063
1.9306096459742768,1,14.997562057635754
-1.3704859405245298,0,-0.5137329038239721
0.6492716541583294,1,8.853589254181122
0.9777686713502147,0,0.5113566572696547
0.5808743033786556,1,10.53095375346888
0.3977221681104868,1,9.569501378671962
1.4131391942688079,1,11.33081133457963
0.5940192804747526,1,11.57174760334407
0.7166502732782511,1,11.720548216312421
1.9229573743337176,1,15.772455673273095
0.6380430745630807,1,10.06562460145327
-0.1607983049227193,0,0.036451469543256176
0.3263553513990214,1,10.648792359740643
0.7495596507428584,1,10.549844316388489
1.5565221428194334,1,10.96927565910497
0.5949884555800726,1,10.405908720964355
0.8908278307929138,1,11.804235642344235
-0.04839921888279264,0,0.21910313331370573
0.2635544204070359,1,11.463523520165941
-0.4286436940743905,0,-0.20134156416378943
0.5049372856842553,1,10.416278891530338
-0.7851045934726968,0,1.114945022371622
-0.1629392113071444,1,8.878675281265243
-1.2092387875420498,0,-0.31446550253844885
0.5327146995830891,1,8.479973678468193
0.9402841752155431,1,9.946548051593421
0.02208316689396117,1,9.648460123274404
0.3793895180076383,1,11.411507075306723
0.36170441243156537,1,10.568789746555549
0.4382573359195874,1,8.807286545677679
1.2141506378504134,1,10.747510503801182
1.3829795133030527,1,12.813794312834204
0.2314947026402927,1,11.102093658309341
0.4624975867325065,1,10.95381232086347
1.3698564273423006,1,9.983812455383568
1.0858933794384256,1,11.513180290648755
0.5852397346295253,1,10.225078098709464
-0.2318663162755059,1,9.829527070795987
-0.6176816565167478,0,-1.2406471981422786
1.8902729425989473,1,11.999320386200262
1.4730851220530345,1,10.957632467741345
1.2170446175138,1,12.862314906996026
0.6637886643218569,1,11.248670392513892
1.659457560881794,1,12.939000063578378
1.1526391525428257,1,10.863863552829736
-0.7933510334754046,0,-0.7736528575223907
0.24593835183809487,1,10.078403688946562
1.2509316172187175,1,9.931810014412099
1.3197583728497735,1,11.121677005533831
1.5700931598193844,1,10.194431275402087
0.4624975867325065,1,10.95381232086347
1.621287313504359,1,13.893370213813089
0.14951676177542028,0,-1.3408803152844386
0.6412108788053525,1,10.735206215668915
0.9959960696198276,1,10.756595979420496
-0.7598639039501998,1,9.08534620365888
0.9172392019088247,1,9.946234576031411
1.9166062204024623,1,13.535214440026383
0.11031848970140157,0,0.2623841300262458
1.2226806118002127,0,1.1514775105191595
0.2475078249660525,1,8.665817265400593
1.3366564328337653,1,10.440294832772873
-1.08768091220427,0,-0.6070513844760986
-0.20672377852231127,0,0.28910969118636204
-0.48721460188712395,0,1.14227979344186
1.1231419334619055,1,10.881700198529266
0.0720417255043917,1,11.29732140344876
1.6593836042724002,1,11.604589655802283
1.7165788688467494,1,12.98561723182921
-1.1081999657689856,1,9.585522023951752
-1.1837424458135977,0,0.5796162498644587
-0.6825859030001813,1,9.626455664127036
0.5403746034705752,1,9.163656536612034
-0.06794354862419816,1,9.311502683893794
-0.20582980252616245,1,9.407702434925
-1.5115603439598928,0,-2.0669652179977396
0.7093673843260655,1,10.955783695350917
0.9777686713502147,0,0.5113566572696547
0.07230999216137901,1,10.381402919277035
1.0330527837160903,1,10.419632321945477
0.5684409401020845,1,9.665066487606246
0.9578986155364535,1,10.636134726344029
-0.2844502745991577,1,10.518808730486024
1.501954601583586,1,10.220406042502216
1.795542149013333,1,12.312086324056294
0.45175832997810206,1,9.07040933965768
1.8722632482030357,1,11.776885590105126
0.6540943756538091,0,1.2202603379584556
1.9650239748087532,1,14.946265906317677
0.019645805000557015,1,10.227956529235755
1.878894531191908,1,11.91262125472022
0.9138837822343682,1,8.395470430259937
0.4170380639477007,1,7.313479740258224
-1.0722116155360983,0,0.4124858502429094
0.6991452086696421,1,11.059619216807137
-1.2568921812051688,0,-0.4801335138877919
-1.2974941377279907,0,-1.0252733159702512
-0.12535743202349492,1,9.49512134577804
1.866363080893267,1,14.25053449519489
0.3321662438787687,0,0.3076015945045046
0.7166502732782511,1,11.720548216312421
0.5035655057480364,1,9.999073289881707
-1.8465445545771955,0,-1.8707598779722898
1.0592392036119818,1,7.513083850080586
-0.13760792747015937,1,10.468634212565956
-0.7488880431585838,0,-2.414236981588672
-0.011300943966290777,1,9.150438924695942
-1.4297737798675376,0,-0.27053868348300236
0.5497815148716083,1,11.011819088596848
1.2061484475319584,1,9.97950538822506
-0.1398546631163602,0,1.100121420541792
-1.8340106979603745,0,-2.26961645210654
-0.6031617015493564,0,0.7232795871037039
1.7869349156935823,1,12.312945378412147
1.080632847028384,1,11.525658939437712
1.4493396657589264,1,9.523353183001188
1.2240660184122762,1,12.829020319000948
-0.3415035050919051,1,11.835670174047987
-0.17868500076559135,1,10.520752029129728
-0.004417341856232326,1,9.254029847245862
1.0614534554321629,1,10.198439924069337
-1.0684834153927398,1,10.700936179782099
1.7376431782848591,1,13.224733615589425
-0.3243055008283253,0,-0.3869198455408228
1.314611624473157,1,10.064653621019346
0.294115805822293,1,9.989088664602598
1.4656927341588006,1,11.974199896629699
0.30761553850543644,1,9.118134033980635
0.38432782095322393,1,9.898083497671383
0.538329670201215,1,9.739383786993187
1.1652428572506675,1,10.044680073708001
-1.3655795788277052,0,-1.5481679578203762
-0.4275128071716834,0,-1.0958713673157954
1.8714582638054211,1,13.865674680044812
1.1708136231230055,1,10.37312602557333
0.6366221784005375,1,8.784528994872334
-1.620138899086494,0,-1.352169520682726
0.26053273435683577,0,2.5338125268303253
-0.6309376288410151,1,10.352963722178403
0.1779293312010517,1,10.466986019072289
1.7830988680338438,1,13.451657831931193
-0.05547805914030368,0,-0.3882740232606529
1.1891814631182145,1,11.743863800952688
1.904080630097977,1,11.842189779721513
-0.23266518079218157,0,-0.7152155586442854
0.1764344957578743,1,9.082221993975505
0.4860292445523364,1,10.264252573357384
-0.02806915816764377,1,10.652157782778819
1.7518609257355768,1,12.322969831728205
0.8131089109298064,1,10.56926608755635
0.05612327790347793,1,10.113788572559306
1.4175980533027208,1,12.381640066029558
-0.35478411173507496,0,1.8648847788291203
0.6937297332996692,1,9.262428926327079
1.7324528846746121,1,12.502245665098778
0.5512887170376408,1,10.291480663174307
1.2558810780240752,1,12.849267227300235
0.7565734279213507,1,8.757101392478852
1.888213898493953,1,12.41813805194825
1.014664551638325,1,10.215967289021648
0.1018812294235727,1,8.391680078176938
1.3100252794928848,1,10.42951616747107
-1.530767244150422,0,-0.9318088694636589
1.497592126833323,1,12.967039343651082
-0.7087608262085987,0,-0.05065139437549418
-0.8834781169029213,0,0.5021725880505314
-1.160377627617657,0,-0.3872082896072707
-1.203121256651694,0,-1.509400248375171
-0.2419532454683595,0,0.46848465613186907
1.0994336087278236,1,11.18437754461215
0.0054039745349836465,1,8.656253457002046
0.06734707093799663,1,7.8257852851820076
1.9154240607129385,1,14.826578437464887
-0.04948876133115654,0,1.2267248231681225
0.6681474285014155,1,10.865811572791532
-0.2304250370072256,1,9.439115616607182
0.8488808207086347,1,11.08302759152465
-1.2319349961282047,0,-1.575048061387796
1.8459692982964486,1,13.26306052844085
1.339788822777615,1,11.694765678572017
0.3319939188732626,1,8.727845613762724
-1.4132195439392738,0,-0.06976777735876372
1.4101549634238681,1,9.86408284369248
0.20212672238490237,1,9.24929208094652
0.4044600469728352,1,8.764158548378678
0.0014334415375607534,0,0.1577863733884319
-0.9461062172246071,0,-1.5333985850567777
0.6852176942571191,1,10.081923705577893
-0.41230689519361574,0,-0.8197749300082475
0.6313812184121441,1,9.701933616227796
0.25494840578159783,1,8.956518108634576
-0.4100480303094889,0,-2.1414847139696
-0.6837048821570884,0,0.7329630110672596
-0.23173514752769986,0,0.5896172500082033
1.6000745673924204,1,11.08597065934159
0.771204794519635,1,8.96225110581525
-0.20672377852231127,0,0.28910969118636204
1.9229573743337176,1,15.772455673273095
-0.4011217961022897,1,11.346948737710333
1.6987744731142511,1,13.300681774962321
-1.395768432876399,0,-0.5817595937018732
-1.050982545371451,0,1.2578165558816787
-0.4548491794178191,1,9.883046626347506
-1.1623731442002656,0,0.7054638962782696
-0.1505542110090432,1,9.130728059259168
1.4024642313645512,1,10.849100246757608
1.1183378942670132,0,3.3137112320182176
-1.3025342839800342,0,-0.6272209619841964
-1.4912752431324523,0,-0.23559914626957057
-0.7689163788274036,0,1.0126152607367194
-1.1358472699616016,0,-1.697649747515683
-0.3222080241707457,1,11.270520873230131
0.477961384038458,1,8.746420332413193
-1.4773906247061483,0,-2.2245916049819567
0.1318311462053412,1,10.701098933499313
-0.7177471025563018,0,-0.36178950255891107
0.1338443679052861,1,11.322569970738343
-0.736907395002016,0,-1.2456157191033548
1.2492693308564755,1,12.182518999946803
0.4596120582677443,1,9.646729223788961
0.9500049924389935,1,10.73489168331571
0.10437605300616815,1,9.050935436315763
1.2949778476491987,1,10.585813633988568
1.7956648727548603,1,13.670037055587105
1.7639692902977484,1,14.409891507680271
-1.902436027559613,0,-3.402963759832722
-0.004128223116827812,1,11.178637910864538
-0.8628468436181627,0,1.0070979527679176
1.484817929052208,1,11.576076057748907
-0.23694901224708742,0,-0.16311474119943853
1.990513189608626,1,13.180656083466785
1.4921725880608134,1,11.299064265914474
-0.39868052635696705,0,-1.1517184272525423
-0.030698079995272298,1,9.694722788661476
1.266620972806494,1,10.434261020216514
-0.011330877129257289,0,1.853597166804836
-0.2837505227893362,0,-0.734412214388957
0.9944348343273295,1,10.127825484147417
0.4901879618491267,1,8.415826793515901
0.45175832997810206,1,9.07040933965768
-0.20636863593626842,1,8.539561754215791
-0.7322295129308745,0,0.5063119748975912
-1.5625763875620846,0,-1.5814102177999798
0.022536613687835327,1,9.957635192745741
-0.23951691606025527,0,0.23469393568261065
-0.05897758341103554,0,0.26497047823603526
-0.28130654657940823,1,10.784719783823348
0.9777686713502147,0,0.5113566572696547
1.7621492044117906,1,14.394211805313061
0.2640736995512838,1,9.895562371383004
0.3812130637099562,1,10.689353355976257
0.7360994467682871,1,9.099500107242807
1.0030785968442228,1,10.45838632560287
1.7962775745816852,1,14.307841159148504
1.1821775677065922,1,11.698807666756888
1.8445419416303719,1,14.61418930006423
1.7276509303898235,1,13.224330111535828
-0.7349194010827729,1,10.9974798183195
1.3409762406354626,0,2.3766510894697803
0.8045583776698946,1,10.561325461497846
0.21667888644400035,1,9.400853416993366
0.5008461354300602,1,9.153606724121572
-1.1858579100727806,0,1.3567175603274426
-0.736907395002016,0,-1.2456157191033548
1.82179276575227,1,13.626846679162306
1.5560024432586634,1,13.432547289478276
0.09894255064572866,1,8.062605640421555
1.553614689234725,1,9.695501336070844
0.6900290506945965,1,9.14800739069921
-0.08327248948107613,1,8.506234121855888
-0.20104063019784002,0,-1.1137848332336109
1.347453688906369,1,12.419586531449625
-1.0756765885020152,1,9.461763202251841
0.45455161195753524,1,10.7476172379637
0.7926468560789806,1,11.570648466768949
1.5216876114944191,1,10.877627813447525
-0.12879035185064325,1,9.010874311581235
1.8461748915244383,1,12.434318096210392
0.9263580870213275,1,10.224301271904311
-0.7609387434283863,0,-0.3285878347765969
0.39123205360605606,1,9.877212490046016
1.1861491639047053,1,10.91509344639795
1.8241885744477324,1,11.927575079824855
-0.3222080241707457,1,11.270520873230131
0.30941360487867087,1,10.891371827628298
0.5789809943072743,1,9.643277362298356
0.8561305778674257,1,11.292581208545984
0.874797063891184,1,9.15381225978584
1.3005395026456763,1,12.097620957345955
-0.702682490593928,1,9.273561371078047
-0.12577202163546142,1,8.807597684382456
0.7564363259472962,1,11.848784555507327
-1.8028013503633202,0,-1.747803205027109
0.5794241737189072,1,9.943075658421625
0.9935009977127303,1,10.557867973884873
-0.2794290716126948,1,8.453264520349
-0.28720154029754097,0,-1.2249391335569169
-0.9268511982889094,0,-0.9176934803449818
-1.299507439478587,0,-0.8304402367922624
1.0354725376717986,1,10.959931929159582
-0.19961892563656258,1,10.102883319142194
0.4010056403983322,1,8.962378964839507
1.4941370569808585,1,11.21933971730084
0.6281219929364292,0,0.554904893810553
-0.9375998296451757,0,-1.2105370336524406
-0.9651534313782362,0,0.8389006442568573
0.1018812294235727,1,8.391680078176938
1.0205344697807837,1,11.376683996610014
0.5003662107461144,1,10.709557354992574
0.633807338633702,1,9.971936951852294
1.9980207588340662,1,13.442458737745337
-0.4631731480567991,1,11.180420062385672
-0.8668623860296907,0,0.49983688140196925
1.494314496427109,1,11.28285568998429
-1.0940168992082482,0,-1.143641052999614
1.7938132278486267,1,12.78850156077668
1.4063256000689495,1,12.381834550457672
-0.7587660715818099,0,0.5833043424771566
0.7747289031259545,1,11.477507080397984
1.2141671073057108,1,9.836654666757491
0.3959140327088422,1,9.356968447165096
-0.9907410554593881,0,-0.5066838770821802
0.013669083419427519,1,11.028869591707878
1.7789280891656412,1,12.8786915535994
-1.7949461632960073,0,-2.3990463198231002
1.9493446343181837,1,14.442037574182944
1.3967826062612771,1,12.141332867188773
1.0311062415006318,1,8.7041131871556
1.5141229968286236,1,12.23948692596799
0.4907581637991898,1,8.850886185497986
1.3686615066015242,1,10.21271385951491
1.2200707729385112,1,9.734578554246221
0.9151122178025899,1,9.507357977341625
1.405699830980383,1,11.421405695418304
0.07346185334128252,1,10.521224181272574
1.8202420459399558,1,14.632381500753711
0.6033118019573123,1,10.61723199222543
-1.5625763875620846,0,-1.5814102177999798
1.5052777325692461,1,10.508571937483257
1.8241885744477324,1,11.927575079824855
0.2068494880798677,0,2.6029699335807477
0.5617890959730114,1,8.008862946174492
-0.28340203216671256,1,9.267567443252657
0.5564313879788254,1,12.742868349039352
-0.0929844979666874,0,-1.144784564435239
0.37263287615787277,1,11.56523732040933
-0.6090486577627376,0,1.5659127864790445
1.2387001450635573,1,12.19436454829375
0.28125003130601556,1,11.51402008419533
-0.017131959686897957,0,-0.2859599545951331
-1.6816474105118302,0,-0.22606901947068447
-0.01302628797606209,1,11.43445792134086
-1.0215349037909358,1,9.741977544950092
0.6109844314074988,1,8.02424165888673
-1.0322890875230537,0,1.335414025747006
1.7789280891656412,1,12.8786915535994
-0.1442700532466552,0,-1.346600022961185
-0.1841646678085609,0,0.21717227329615427
-0.7249899882717203,0,-0.4984882371268245
1.5028681462357576,1,12.211459172117255
-1.281362843880352,0,-0.2844861101293914
0.48834680091149396,1,10.600268976754407
1.2361382009613666,1,10.893063561494717
-0.8613010446141454,0,-0.9446141218380004
1.5297647653903268,1,11.594465002852147
0.8641998929685779,1,10.944719520594425
-0.8267655568777412,0,0.21789986135872963
0.950329206355566,1,9.04245535051246
0.6473383404559927,1,9.33726393826277
1.249654630495602,1,12.133347520490002
-1.4837150122764742,0,-1.7440257061325488
0.5270993746110215,1,12.223066396696378
0.5985315961888587,1,9.648730539963537
-0.9011798687714254,1,10.589937003723584
-0.7483218078847096,0,1.0678223897842702
1.162054430134591,1,11.782381772117864
-0.34343572713733517,1,8.957272074695622
-0.5618274219199861,1,10.393498754865965
1.9098262527353702,1,13.261853483203456
1.4457827440852968,1,11.69740955728303
0.46087775292404354,1,8.211683223358586
0.5416574274476393,1,10.485890574990126
1.9511420808595492,1,14.332503951253162
0.874958471414121,1,10.316454436488733
-0.5313214972199094,0,-1.0936329910237246
1.7790003208408471,1,11.547576086684751
-0.04142369587186945,1,9.853598283574694
0.9664120789488346,1,8.3740831252559
0.5711802820252365,1,10.48730614119042
-0.7177471025563018,0,-0.36178950255891107
-1.7688777560145335,0,-4.411821126442462
-1.198123808934564,0,-1.7344748736953484
1.9646745045479062,1,14.101708384622476
-0.13709768933000976,1,9.638403122809809
-1.0534674741199646,0,0.5363232346995399
1.3236899632874022,1,11.301932221070075
1.3766817958767885,1,12.111662884838731
0.1867827282885206,1,8.69236677810255
0.9517110759952012,1,9.911640332638981
-0.6282813489632164,0,0.4909055574700208
-0.11002657997394572,1,10.189496511114074
